,0,1,2,3,4,5,6,7,8,9,10,11,12,gender
278,-379.2638549804688,110.1095199584961,-44.19241714477539,10.434809684753418,-27.72028160095215,6.38054895401001,-13.162116050720215,-13.96009349822998,-13.89391803741455,-10.64472198486328,-19.395244598388672,-13.902423858642578,-6.974571228027344,0.0
279,-356.7509765625,106.9958267211914,-47.33959197998047,17.036678314208984,-24.52463340759277,7.088808059692383,-14.068678855895994,-10.403690338134766,-12.250673294067385,-9.739381790161133,-17.77364158630371,-12.410796165466307,-6.562489032745361,0.0
280,-375.2994689941406,86.68338775634766,-41.007774353027344,12.759969711303713,-19.542428970336914,14.547993659973145,-16.596843719482422,-16.723825454711914,-16.048704147338867,-13.97319507598877,-16.01872444152832,-10.050025939941406,-8.948812484741211,0.0
281,-372.7270812988281,105.71803283691406,-44.2728271484375,13.812281608581545,-26.84464263916016,7.72301721572876,-16.195194244384766,-11.284483909606935,-13.496883392333984,-9.563027381896973,-17.028783798217773,-15.863701820373535,-8.110273361206055,0.0
282,-362.86529541015625,117.0865249633789,-48.75127410888672,11.961472511291506,-22.64240455627441,8.415023803710938,-15.52708911895752,-11.262746810913086,-12.74150848388672,-10.495512962341307,-16.203453063964847,-14.048925399780273,-8.856314659118652,0.0
283,-361.8605041503906,120.66525268554688,-51.52065658569336,9.74005889892578,-25.12025451660156,7.011701583862305,-14.996711730957033,-14.064105987548828,-11.995931625366213,-8.139028549194336,-17.427974700927734,-13.12148380279541,-7.242159366607666,0.0
284,-400.3038635253906,88.3299560546875,-35.23085403442383,13.574851989746096,-16.752004623413086,1.1297932863235474,-14.257783889770508,-11.558724403381348,-12.095222473144533,-11.924508094787598,-16.384029388427734,-10.61857795715332,-8.402853965759277,0.0
285,-380.6176452636719,104.09981536865234,-47.78163528442383,21.583721160888672,-28.38063621520996,8.208126068115233,-16.867273330688473,-11.845324516296387,-10.31795883178711,-10.243892669677734,-17.859516143798828,-14.722662925720215,-8.604183197021483,0.0
286,-406.3589477539063,98.41365051269531,-42.086952209472656,13.625102996826172,-20.999038696289066,11.276070594787598,-14.960456848144533,-11.148460388183594,-11.673845291137695,-11.40283489227295,-19.79597282409668,-14.252395629882812,-7.766122341156006,0.0
287,-389.5476379394531,96.46868896484376,-49.09929275512695,26.663143157958984,-22.903438568115234,12.061421394348145,-21.731843948364254,-8.166879653930664,-9.692930221557617,-11.304448127746582,-17.633941650390625,-13.854866981506348,-7.543454170227051,0.0
288,-378.5968017578125,107.53163146972656,-46.73637008666992,6.8292670249938965,-21.94063949584961,3.478071689605713,-15.229965209960938,-12.340112686157227,-10.971266746520996,-10.417434692382812,-15.941813468933105,-11.559789657592773,-8.51335620880127,0.0
289,-366.86328125,140.3525390625,-9.391124725341797,49.46565628051758,4.545638561248778,6.035758018493652,5.511689186096191,-2.894974946975708,-0.22488805651664734,3.949662923812866,0.6940666437149048,2.7605905532836914,2.4117119312286377,0.0
290,-351.3534851074219,145.76898193359375,-23.77497291564941,30.789047241210934,3.431183338165283,1.9132227897644043,4.224480628967285,-2.7914793491363525,1.835269331932068,9.33815860748291,4.086390495300293,1.824913024902344,3.293426036834717,0.0
291,-326.8469543457031,131.30258178710938,-15.08442497253418,40.05747985839844,1.4637681245803833,5.222959518432617,2.91926383972168,-1.5353858470916748,1.267277717590332,4.277843475341797,1.799808144569397,0.920744240283966,0.9648156166076659,0.0
292,-328.7569580078125,145.7528839111328,-15.858107566833494,36.74821853637695,-12.620951652526855,0.8182497620582581,7.080093383789063,-2.1968948841094966,2.3007137775421143,8.706929206848145,4.716732978820801,0.2533548176288605,0.05154470354318619,0.0
293,-346.6150207519531,160.07754516601562,-16.14809226989746,33.991771697998054,-0.6323717832565308,-0.7257064580917358,7.6744346618652335,-4.300018787384033,1.1384278535842896,6.4482765197753915,-0.3998219072818756,0.5503413677215576,3.631015539169312,0.0
294,-390.16021728515625,132.71626281738278,-13.710712432861328,37.84587097167969,17.334012985229492,6.1581573486328125,2.3681702613830566,0.05741222202777864,4.0396060943603525,6.853348255157472,0.15395142138004306,2.4452989101409908,3.921147346496582,0.0
295,-363.7539367675781,154.53456115722656,-21.992610931396484,39.1960334777832,5.412050724029541,3.8683347702026367,7.150452136993407,-1.1169661283493042,2.26978087425232,6.7184367179870605,2.676430940628052,3.665317535400391,3.044909238815308,0.0
296,-348.1618957519531,139.2218017578125,-17.367734909057614,36.54988098144531,-2.3823649883270264,4.34335994720459,2.216581106185913,-3.668421745300293,0.3116353750228882,5.599794864654541,0.05057469382882118,0.8220324516296387,1.3257137537002563,0.0
297,-350.28814697265625,130.493408203125,-17.684043884277344,39.847259521484375,3.367279052734375,-1.378847360610962,4.377283573150635,-4.615628719329834,0.6547735929489136,6.309275627136231,0.021237054839730263,1.8906474113464355,2.248688220977783,0.0
298,-358.0638732910156,133.65603637695312,-12.414803504943848,44.12155151367188,2.4158778190612797,6.285487174987793,2.2289388179779053,-2.054531574249268,-1.9911115169525144,5.295399188995361,2.9403295516967773,0.6681159734725952,1.554836630821228,0.0
299,-366.651611328125,155.57864379882812,-18.146095275878906,22.532175064086914,-10.237767219543457,3.31381630897522,4.44091272354126,2.8663554191589355,2.211937427520752,12.211258888244627,5.544860363006592,-2.495453357696533,0.7166572809219359,0.0
300,-340.7693786621094,124.75591278076172,-28.2585506439209,35.552162170410156,4.519510746002197,1.25554358959198,-3.3110530376434326,-2.02284574508667,3.9195833206176762,6.72902250289917,1.4891784191131592,-0.06583710014820099,4.0091495513916025,0.0
301,-350.8723449707031,141.81932067871094,-21.387248992919922,36.776771545410156,-3.1259377002716064,2.335361957550049,2.091576337814331,-1.8509790897369385,2.528454303741455,7.875021934509277,-0.4613586962223053,-0.3862507939338684,2.517914295196533,0.0
302,-349.0574951171875,152.33375549316406,-17.315122604370114,35.75382995605469,-1.6994006633758545,6.794479846954347,4.267303466796875,0.79013991355896,2.3714945316314697,5.956458568572997,2.7716424465179443,0.5637882947921753,3.188488483428955,0.0
303,-358.5360412597656,124.5339813232422,-4.847916126251222,32.748779296875,-2.797137975692749,4.1957950592041025,7.598037719726562,-0.6598698496818542,1.836286544799805,6.179578304290772,4.422910213470459,1.8391860723495483,2.6041994094848637,0.0
304,-322.9574890136719,130.81123352050778,-21.612300872802734,40.15581893920898,-1.743685603141785,4.879658222198486,2.600752353668213,-2.715388774871826,2.057815790176392,6.224907875061035,1.845936179161072,-0.4047333002090454,3.1398937702178955,0.0
305,-340.29632568359375,156.0144500732422,-21.048311233520508,21.83939552307129,7.883578777313232,9.82314682006836,2.6803784370422363,-2.652451276779175,0.6174526810646057,10.184996604919434,6.965013980865479,-0.4481959640979767,2.371055603027344,0.0
306,-359.03961181640625,129.99363708496094,-22.834291458129886,35.906715393066406,-0.6138181090354919,8.871126174926758,-0.2215777039527893,-1.7473009824752808,1.687086820602417,8.249790191650389,3.7975800037384033,-1.8769489526748655,2.0935728549957275,0.0
307,-376.46868896484375,143.08409118652344,-14.821253776550293,33.393428802490234,8.822259902954102,2.8180179595947266,9.007623672485352,1.8293989896774288,1.4847750663757324,7.773512840270996,3.090849637985229,2.7157204151153564,2.770700693130493,0.0
308,-365.75299072265625,133.87875366210938,-8.492426872253418,38.18999099731445,2.2238097190856934,3.9200944900512695,2.9908902645111084,-1.783509373664856,0.13925181329250336,4.496811389923097,2.2111916542053223,0.01679832674562931,-0.22610466182231906,0.0
309,-347.7979431152344,133.96977233886722,-10.464637756347656,29.538856506347656,-1.6044250726699831,6.540528297424316,2.2541966438293457,0.0007460220949724318,2.228586912155152,5.758172035217285,4.769694805145264,2.1059160232543945,3.731876373291016,0.0
310,-337.94219970703125,133.32926940917972,-11.15243148803711,30.31047248840332,0.09711069613695143,5.867100715637207,4.153778553009033,-1.006242036819458,2.365805387496948,6.975245952606201,4.772692680358887,1.6881144046783447,2.4338853359222408,0.0
311,-374.1981506347656,148.8634490966797,-12.814920425415039,25.13869285583496,-3.798629999160767,3.987364053726196,7.408822059631348,-3.1373288631439213,-0.7489818334579468,7.390284538269043,2.2590341567993164,0.15388350188732147,3.4303679466247563,0.0
312,-361.0854187011719,129.77691650390622,-11.63645076751709,40.94436645507813,5.834665298461914,0.12258280813694,3.878305673599243,-4.4629483222961435,-0.8011904358863831,2.943586826324463,-0.4472629725933075,3.2318427562713623,1.231760859489441,0.0
313,-353.2018737792969,139.71340942382812,-13.53329086303711,33.979366302490234,0.6235572695732117,7.51317024230957,9.182744979858398,-1.763221263885498,4.019611358642578,7.555516242980957,2.0542857646942143,3.7661838531494136,2.18310546875,0.0
314,-394.4830627441406,132.97642517089844,-11.790535926818848,45.11833953857422,4.209031105041504,0.463500589132309,5.373114109039307,-1.4313201904296875,4.124373912811278,4.715175151824951,-1.800284743309021,1.717600703239441,1.179499268531799,0.0
315,-344.52337646484375,156.1610107421875,-20.54975128173828,34.451705932617195,-1.0757051706314087,-0.7950806021690369,1.1049786806106567,-5.034787654876709,-2.139037132263184,3.120051622390747,-2.7517530918121342,0.20207731425762174,2.72134017944336,0.0
316,-353.9478759765625,153.89358520507812,-12.389503479003904,29.484432220458984,-3.652409315109253,-10.781476020812988,5.835461616516112,-3.60723328590393,4.2100181579589835,14.10434341430664,4.903979301452637,1.4993497133255005,6.816958904266357,0.0
317,-349.2301940917969,114.77696990966795,-20.73006820678711,31.403791427612305,5.687917709350586,2.0292110443115234,3.655530214309693,2.033905267715454,-4.1343603134155265,4.999655246734619,7.056429386138916,2.6851978302001958,3.94098711013794,0.0
318,-308.3304138183594,121.5407257080078,-23.500473022460934,30.80842399597168,-8.511643409729004,6.706007957458496,4.81012487411499,2.1822688579559326,-2.019427299499512,8.113493919372559,5.334298133850098,-1.1671552658081057,2.3981072902679443,0.0
319,-345.24078369140625,146.7106170654297,1.9850810766220093,41.234371185302734,-3.0480101108551025,-3.9352970123291016,-8.216177940368652,-17.245527267456055,-15.874553680419922,2.593188762664795,-3.3832321166992188,-8.882576942443848,-2.285262107849121,1.0
320,-347.0994873046875,143.2587890625,-8.680791854858397,46.68742370605469,-5.956796646118164,6.08652400970459,-6.319347381591798,-16.40013313293457,-18.43236541748047,0.28690922260284424,-0.1059042513370514,-9.450201988220217,-5.614076614379883,1.0
321,-343.2840576171875,155.47299194335938,13.055337905883787,48.230186462402344,-11.958910942077635,-18.963048934936523,-1.9187428951263428,-1.8606610298156736,-21.26234245300293,-13.915284156799315,-7.300641059875487,-4.636838912963867,-0.9376817345619202,1.0
322,-339.4812927246094,154.18603515625,0.16298028826713562,40.57484436035156,-4.718699455261231,2.0127332210540767,-10.53027629852295,-20.24957847595215,-19.169187545776367,2.4673163890838623,-0.3493618071079254,-9.717979431152344,-4.994699001312256,1.0
323,-335.131591796875,144.41513061523438,4.659829139709473,51.54663467407226,-5.277714729309082,-5.8751773834228525,-7.96327018737793,-11.015580177307127,-20.385648727416992,-5.6925926208496085,-6.244987964630128,-10.439624786376953,0.9936615824699402,1.0
324,-329.20721435546875,149.1584014892578,13.198431968688965,45.76478576660156,-16.89316749572754,-14.764838218688965,-3.0398023128509517,-3.80120849609375,-15.450111389160154,-14.468379974365234,-6.0946407318115225,-0.09020965546369553,-5.855849742889403,1.0
325,-350.4776611328125,153.12806701660156,1.677737832069397,52.83224868774414,-4.7676310539245605,-1.8987189531326292,-14.51724910736084,-11.823908805847168,-18.62543296813965,1.3678079843521118,-2.1182966232299805,-12.067302703857422,-4.6141438484191895,1.0
326,-328.637939453125,153.0035400390625,0.008880062960088253,47.74011993408203,-2.493035316467285,-7.185163497924805,-10.089221000671387,-10.251069068908693,-17.383649826049805,-3.937248945236206,-3.833780527114868,-10.552968978881836,-3.48233413696289,1.0
327,-338.3538818359375,154.44073486328125,3.1586859226226807,48.77251052856445,-1.1703779697418213,-7.5302391052246085,-11.34708309173584,-11.69187068939209,-16.35567283630371,-0.8658950328826904,-5.23557710647583,-11.111283302307127,-4.479417324066162,1.0
328,-336.88201904296875,145.7518768310547,2.049661636352539,49.32945251464844,-0.06901546567678453,-2.9485073089599614,-9.28101921081543,-14.893265724182127,-20.15874671936035,0.40968891978263855,-1.4293358325958252,-10.32901382446289,-4.447011470794678,1.0
329,-324.6887512207031,150.83154296875,3.711835861206055,40.95016479492188,-7.8487677574157715,-4.46094274520874,-10.988940238952637,-14.029942512512207,-20.569528579711914,0.1989543586969376,1.5702629089355469,-8.984029769897461,-2.2008564472198486,1.0
330,-348.96881103515625,152.99964904785156,14.34605312347412,45.51696014404297,-10.846071243286133,-16.664640426635742,-1.3102209568023682,1.653465747833252,-17.72951889038086,-12.53571605682373,-8.547649383544924,-3.53373384475708,-0.1688934564590454,1.0
331,-326.62860107421875,159.9958953857422,1.1145474910736084,41.26259231567383,-12.21448040008545,-4.188056468963623,-10.288297653198242,-16.707138061523438,-13.438563346862793,3.1278972625732417,-1.1853464841842651,-7.933367729187013,-5.940520286560059,1.0
332,-340.58868408203125,170.1461181640625,6.0770015716552725,33.29072952270508,-3.930805206298828,-8.065854072570799,-7.893216609954834,-13.411453247070312,-18.619403839111328,-0.8670576214790344,-4.0875205993652335,-12.04853630065918,-3.038958072662353,1.0
333,-325.9720153808594,156.0811004638672,-2.656625986099243,50.381126403808594,-4.8141632080078125,-8.833195686340332,-12.983654022216795,-10.27307415008545,-15.107903480529785,-0.8660918474197388,-7.925354480743407,-10.878779411315918,-2.2895700931549072,1.0
334,-337.4290771484375,157.34112548828125,-2.8076097965240483,43.56042861938477,1.164822697639465,-6.3608808517456055,-10.791983604431152,-16.539505004882812,-19.792924880981445,2.635035753250122,1.5106812715530396,-11.312464714050293,-5.8089213371276855,1.0
335,-353.23602294921875,148.3854217529297,-9.132061004638672,39.9686393737793,-2.854022026062012,-1.3513469696044922,-8.876067161560059,-12.088356018066404,-22.764972686767575,0.4814130663871765,-0.08765333890914917,-8.906877517700195,2.1143808364868164,1.0
336,-334.4612731933594,147.9228057861328,4.60667610168457,49.80099105834961,-5.807398319244385,-5.6951541900634775,-8.696999549865723,-17.433008193969727,-15.338252067565918,4.61107873916626,-4.132583141326903,-11.135246276855467,-1.0431123971939087,1.0
337,-367.11767578125,149.9088592529297,7.583658695220947,37.966068267822266,-8.991198539733887,2.39477801322937,-7.6165833473205575,-8.660048484802246,-18.246919631958008,1.9796171188354488,-0.5818254351615906,-10.144498825073242,0.04383698478341103,1.0
338,-331.1183776855469,151.8556365966797,9.473220825195312,50.4011344909668,2.732868194580078,-8.709527015686035,-11.5717134475708,-15.528829574584961,-17.79484748840332,-1.7675262689590454,-3.908506870269776,-10.454160690307617,-5.130444526672363,1.0
339,-321.7724609375,140.78392028808594,3.609584093093872,68.19072723388672,-0.6096896529197693,-23.05632209777832,-9.975754737854004,-2.808623552322388,-9.656088829040527,-11.225664138793944,-5.937515258789063,-5.499390602111816,-4.185050964355469,1.0
340,-358.88421630859375,136.03604125976562,1.3844624757766724,52.81344985961914,-10.063164710998537,-17.53158950805664,-11.30860710144043,0.7203909754753113,-6.7220211029052725,-5.903453350067139,-2.3581042289733887,-4.884810924530028,-1.9758830070495603,1.0
341,-321.74102783203125,123.9661636352539,9.006841659545898,65.8607177734375,5.951916217803955,-17.944955825805664,-15.21759796142578,-2.8878543376922607,-6.284432888031006,-11.082294464111328,-12.578783988952635,-6.96938943862915,-3.4383821487426762,1.0
342,-342.8893127441406,130.08857727050778,-2.866516590118408,54.05445861816406,-1.1433873176574707,-4.212271213531493,-9.421558380126953,-14.795839309692385,-15.590150833129885,-1.0237703323364258,-3.037477970123291,-6.781454086303711,1.1594269275665283,1.0
343,-315.621826171875,135.83865356445312,2.453943252563477,63.50725936889648,-1.5489217042922974,-18.813356399536133,-10.769536018371582,-6.378098964691162,-16.020954132080078,-5.929752826690674,-5.203535556793213,-6.251323699951173,1.8149830102920528,1.0
344,-365.2470397949219,149.7711944580078,-14.900494575500488,52.9687614440918,6.682320594787598,-10.635039329528807,-16.786727905273438,-6.36833381652832,-13.343635559082033,4.173157691955566,-3.121834516525269,-12.62830638885498,0.8199592232704163,1.0
345,-331.424560546875,150.29161071777344,-2.575103759765625,70.44185638427734,-6.508749485015869,-15.193732261657715,-13.025668144226074,-0.44040009379386896,-11.347164154052734,-10.768754959106444,-6.29429292678833,-2.727587938308716,-4.0555453300476065,1.0
346,-331.37237548828125,155.15243530273438,6.886983394622803,46.13814926147461,-11.045125007629396,-15.056344032287598,-8.220522880554201,-1.8672897815704343,-11.882805824279785,-9.420276641845703,-2.481876850128174,-3.746690034866333,-2.8572711944580083,1.0
347,-329.6798095703125,135.69732666015622,0.06380423903465271,55.16022491455078,-1.0389231443405151,-7.6028480529785165,-12.15762424468994,-12.566500663757324,-12.992202758789062,-3.2907319068908687,-2.5430362224578857,-6.5230712890625,-2.421205759048462,1.0
348,-327.2418212890625,146.9790496826172,12.11518669128418,56.62827682495117,-7.416300773620605,-19.353717803955078,-10.022499084472656,0.2302864193916321,-8.973247528076172,-8.938960075378418,-4.417933464050293,-3.5396952629089355,0.4055876433849335,1.0
349,-338.77606201171875,149.45811462402344,-1.1127004623413086,55.77620697021485,-12.13768482208252,-20.081666946411133,-12.328999519348145,4.226960182189941,-14.157466888427734,-8.88039493560791,-6.316924571990968,-7.993124961853027,0.8611522912979126,1.0
350,-347.09820556640625,145.4837188720703,0.7877572774887085,65.53565216064453,-3.0098600387573238,-18.823728561401367,-10.407135009765623,-0.103041872382164,-10.210124969482422,-7.625523090362549,-3.191068172454834,-5.367302417755127,-3.0754411220550537,1.0
351,-317.2501220703125,145.91995239257812,-2.739811658859253,56.71709060668945,-6.472909450531006,-18.4279842376709,-7.708949565887451,-2.336324453353882,-11.383570671081545,-7.718649387359619,-5.290186882019043,-5.0271735191345215,-1.953926920890808,1.0
352,-343.3221130371094,134.70637512207028,1.2273443937301636,59.16591262817383,-8.383259773254395,-10.880693435668944,-13.22621250152588,-1.1539195775985718,-8.921075820922852,-7.896666526794434,-1.1870079040527344,-2.798888921737671,-3.916132926940918,1.0
353,-332.613037109375,128.45515441894528,6.436400890350343,63.65805435180664,-2.0260179042816158,-9.318649291992188,-12.13089084625244,-3.0599961280822754,-6.90053129196167,-7.211038112640381,-3.3568384647369385,-3.751917839050293,-2.6682615280151367,1.0
354,-348.44976806640625,149.9774627685547,-7.03277587890625,53.589698791503906,-2.5316054821014404,-6.554015636444093,-12.348448753356935,-8.988542556762695,-11.985369682312012,-0.042038578540086746,-1.7083550691604614,-4.861058712005615,-0.044187691062688834,1.0
355,-326.17333984375,141.40065002441406,1.6596286296844482,74.23566436767578,-6.8158507347106925,-14.445383071899414,-11.892172813415527,3.2991440296173096,-10.40756607055664,-7.173869609832764,-6.404677867889403,-4.992380142211914,-0.2335734516382217,1.0
356,-327.0668640136719,146.05645751953125,-4.766680717468262,59.45112991333008,-2.267702341079712,-19.276775360107425,-12.606152534484865,-2.0219707489013667,-9.050657272338867,-6.155109882354736,-5.8354034423828125,-4.779950141906738,-5.219363212585449,1.0
357,-328.9698791503906,137.58787536621094,10.58547592163086,58.502296447753906,-1.8631116151809688,-16.869548797607422,-9.909502029418944,-4.8527350425720215,-10.308549880981444,-9.825701713562012,-5.5666279792785645,-4.503778457641602,-6.471869945526122,1.0
358,-386.0581359863281,127.39886474609376,-5.243294715881348,57.900352478027344,-3.4353818893432617,-8.585227966308594,-1.8964675664901731,3.642958402633667,-11.779810905456545,-4.006885528564453,-3.695499897003174,-2.160228967666626,-2.0025112628936768,1.0
359,-377.3364562988281,127.45404815673828,-5.340390682220459,41.65556335449219,-11.997509002685547,-7.741304397583008,-6.694474697113037,-2.6850063800811768,-5.480081081390381,2.436840057373047,-1.7542551755905151,-5.965261459350586,-0.020089086145162586,1.0
360,-341.73492431640625,135.16261291503906,5.036375999450684,54.82339859008789,-5.212901592254639,-16.328363418579098,-11.94888687133789,-9.3861665725708,-14.30664348602295,-4.642458438873291,4.529637336730957,2.4726431369781494,-1.6859623193740845,1.0
361,-344.99920654296875,126.06410217285156,-0.05073793977499008,54.99978256225586,0.3877823352813721,-15.597002029418945,-11.79541301727295,-7.998419761657715,-15.021661758422852,-7.879768371582031,-0.15951243042945862,-0.6911894083023071,2.5194499492645264,1.0
362,-351.1525573730469,119.3250961303711,-1.0867733955383299,52.53199005126953,6.147395133972168,-14.868464469909668,-11.691508293151855,-8.328857421875,-13.913688659667967,-4.476982593536377,-1.6020808219909668,-3.0901491641998287,2.558192491531372,1.0
363,-339.91558837890625,127.26403045654295,-1.5189636945724487,54.95730972290039,-3.9106345176696777,-10.885746955871582,-13.376908302307127,-8.940549850463867,-14.844335556030273,-5.780294895172119,-1.999685525894165,-1.4911199808120728,2.773676872253418,1.0
364,-337.1070861816406,143.4456787109375,-10.339269638061523,58.83299255371094,-5.513469219207764,-9.461148262023926,-10.25588321685791,-10.740987777709961,-13.96323299407959,-5.115476608276367,-1.7551711797714231,-3.9975621700286874,-3.363703489303589,1.0
365,-354.2469787597656,135.87586975097656,-10.571622848510742,53.2891960144043,-4.530965805053711,-9.727551460266113,-11.549885749816895,-12.478205680847168,-6.877830505371094,3.084714412689209,-6.5033912658691415,-9.399895668029783,0.6709100604057312,1.0
366,-327.20281982421875,139.3402099609375,-8.108250617980957,50.587890625,0.008064591325819492,-15.480008125305176,-10.834875106811523,-12.665401458740234,-15.356024742126465,-3.7065753936767583,-2.3926916122436523,-1.919402241706848,3.882078886032105,1.0
367,-325.0098571777344,144.0960693359375,-16.113836288452152,49.57347869873047,-13.854352951049805,-13.821948051452635,-7.497756004333496,-11.269733428955078,-14.616283416748047,0.3226400911808014,3.3416762351989746,-2.1113393306732178,1.802114963531494,1.0
368,-317.30169677734375,149.26939392089844,-3.043057680130005,52.73899841308594,-10.866189002990724,-12.423262596130373,-15.6544828414917,-10.332077026367188,-9.49765682220459,-0.3328341245651245,-7.870247840881348,-7.640685081481934,0.8746199011802673,1.0
369,-341.9309997558594,143.75851440429688,-3.2741622924804688,48.67489624023438,-10.903553009033203,-14.555702209472654,-4.534117698669434,-2.596167087554932,-15.259307861328125,-8.665746688842772,-2.315408945083618,-2.2019615173339844,-1.133807897567749,1.0
370,-330.9978332519531,150.65484619140625,-12.640539169311525,52.24338912963867,-7.406775951385497,-10.234170913696287,-7.367436408996582,-10.75590991973877,-14.544991493225098,-4.226773738861084,-4.680609226226807,-5.4883012771606445,0.5979909896850586,1.0
371,-337.4694519042969,152.5994415283203,-11.391180992126465,48.77310180664063,-7.446518898010254,-10.575957298278807,-8.418768882751465,-7.4743900299072275,-12.846041679382324,-4.557990074157715,-2.813040971755981,-3.159898519515991,-1.5519046783447266,1.0
372,-367.9774169921875,140.44932556152344,1.1144851446151731,66.92761993408203,-5.564660549163818,-13.64604949951172,-11.522066116333008,-2.262333869934082,-12.19414234161377,-15.843023300170898,-7.492666244506836,-0.572862446308136,-1.0844497680664062,1.0
373,-379.6030578613281,133.47380065917972,13.54160976409912,46.45275115966797,-15.412724494934082,-1.683493971824646,-5.567808628082275,-3.960271596908569,-15.389702796936035,-5.70988655090332,-2.740166664123535,-7.535828590393066,1.773567795753479,1.0
374,-347.52630615234375,144.57891845703125,-5.323223114013672,47.37579345703125,-6.84508752822876,-11.602243423461914,-14.424368858337402,-9.970346450805664,-7.692649841308594,1.0001013278961182,-6.365055561065674,-8.881200790405273,-1.9326515197753904,1.0
375,-333.5170593261719,144.37144470214844,-20.59697151184082,58.53797149658203,-1.3583911657333374,-11.604169845581055,-13.641092300415039,-9.384124755859377,-15.50333309173584,-4.234689712524413,-2.920400381088257,-4.2215094566345215,4.540609836578369,1.0
376,-360.0618896484375,127.41889190673828,0.0844230204820633,55.39073181152344,-18.18412971496582,-10.44013500213623,-4.064523220062257,6.2607383728027335,-13.0407075881958,-10.766586303710938,-1.089044451713562,0.1414923220872879,-0.4795589148998261,1.0
377,-338.7476501464844,118.16616821289062,-1.2687106132507324,44.81101989746094,1.4729751348495483,-12.496405601501465,-7.769062995910644,-13.864623069763185,-11.461455345153807,3.227552652359009,-0.6776232719421387,-5.453664779663086,1.4138853549957275,1.0
378,-363.8824462890625,123.48503875732422,-18.463457107543945,41.387794494628906,-9.876923561096193,11.41252613067627,-13.081062316894533,-2.8713526725769043,-8.80561637878418,-1.9264274835586548,-3.10348916053772,-11.280597686767578,-1.0919891595840454,1.0
379,-329.57403564453125,122.55106353759766,-18.734851837158203,34.59562301635742,-13.883410453796387,12.68307876586914,-12.355806350708008,-8.009937286376951,-14.062469482421875,-2.2492763996124268,-2.606205463409424,-11.245055198669434,-1.174672245979309,1.0
380,-391.69659423828125,116.65895080566406,-7.076565742492676,26.56337738037109,-12.138877868652346,7.8034420013427725,-6.706758499145508,-2.4439194202423096,-4.458702087402344,-3.4997267723083496,-1.7422693967819214,-8.565122604370117,-1.6508986949920654,1.0
381,-506.1027526855469,73.73828887939453,-6.46195125579834,33.87555313110352,3.4971332550048833,9.677275657653807,-4.620668888092041,-0.6707886457443237,-4.0204381942749015,0.03980274125933647,-1.6900911331176758,-6.980569839477539,-2.1692934036254883,1.0
382,-359.7922058105469,110.38296508789062,-5.780075550079347,38.70029067993164,-11.725674629211426,17.782997131347656,-11.173386573791504,-1.6828449964523315,-7.958510398864746,-2.755435943603516,-2.3198676109313965,-9.337449073791504,-3.59395694732666,1.0
383,-424.5899963378906,100.4901351928711,-10.417858123779297,33.743270874023445,-3.308783054351806,16.314155578613278,-13.719825744628904,-4.686614036560059,-4.35819149017334,-0.2308957129716873,-3.547438144683838,-6.7392826080322275,-1.9594869613647459,1.0
384,-330.3360900878906,132.39596557617188,-16.923419952392578,34.88632202148437,-1.5662000179290771,10.98793888092041,-16.413551330566403,-3.961195468902588,-10.957874298095703,-5.013996601104736,-3.735114097595215,-12.402129173278807,0.9066720604896544,1.0
385,-433.7892456054688,80.73716735839844,-12.378182411193848,42.46075439453125,-9.659914016723633,19.520063400268555,-9.023585319519043,-1.3705114126205444,-9.794445991516113,-1.6325216293334959,-2.3461055755615234,-8.409407615661621,-1.6241378784179688,1.0
386,-415.5517883300781,101.65841674804688,-17.109357833862305,36.91220474243164,1.1279672384262085,11.196892738342283,-8.326407432556152,1.5453629493713381,-6.2252745628356925,-5.265247344970703,-4.633177280426025,-8.76988410949707,0.10823643207550047,1.0
387,-340.4808654785156,109.71630859375,-22.312902450561523,50.43449020385742,-5.827796459197997,16.229982376098633,-16.704668045043945,-1.5031180381774902,-9.199342727661133,-3.0102171897888184,-2.68976092338562,-12.436148643493652,-1.3293979167938232,1.0
388,-392.84564208984375,95.87227630615234,-17.865346908569336,39.81555938720703,-5.089951992034912,14.1348237991333,-14.957796096801758,-6.798168182373048,-5.567702770233153,-0.08743980526924132,-0.11772747337818144,-4.414897918701172,-2.499018669128418,1.0
389,-363.3490905761719,108.38314056396484,-16.748554229736328,40.7906494140625,-7.11784553527832,13.486926078796387,-16.875188827514652,-5.342736721038818,-8.436686515808105,0.008315732702612877,-4.383373260498047,-11.091190338134766,-0.23026293516159055,1.0
390,-342.9642639160156,112.00570678710938,-25.543222427368164,36.95735931396485,-13.293516159057615,16.465827941894528,-18.265140533447266,-3.3089828491210938,-6.24014949798584,-3.490413188934326,-1.9664188623428345,-7.103559494018555,-0.970201015472412,1.0
391,-313.24700927734375,105.8617172241211,-24.471323013305664,29.79186820983887,-14.21906566619873,20.47426986694336,-15.518900871276855,-7.149252891540527,-11.12665557861328,0.6029565334320068,0.5900412797927856,-7.608027458190918,-0.6775889992713928,1.0
392,-447.8201904296875,86.90898132324219,-10.519316673278807,38.27292251586914,-9.325867652893066,11.405986785888672,-10.784652709960938,-1.26298725605011,-5.17385196685791,-1.353432297706604,0.8317611217498779,-6.141977310180664,-2.619697093963623,1.0
